my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-14 10:00:00,2018-12-13 11:00:00,114.349,3478,0.4438705466257461,114.09775,114.11966533066132,4,0,0.11730091029239985,0.13991833486946348,0.1401175277606086,1.0
2018-12-14 11:00:00,2018-12-13 12:00:00,114.325,3478,0.4830661975484247,114.103125,114.10910821643287,4,0,0.14711912931598192,0.12756131312291075,0.09856089014664347,1.0
2018-12-14 12:00:00,2018-12-13 13:00:00,114.353,3478,0.4962071843137323,114.11266666666668,114.1065470941884,4,0,0.11362721443258295,0.1195320829512383,0.1182721646862177,1.0
2018-12-14 13:00:00,2018-12-13 14:00:00,114.306,3478,0.4917536060046359,114.13058333333332,114.10565731462923,4,0,0.11952779791209878,0.11487637159123665,0.07826513858790918,1.0
2018-12-14 16:00:00,2018-12-13 17:00:00,114.357,3478,0.5732513614022423,114.164375,114.13506412825649,4,0,0.137051648139078,0.1114937134357632,0.05921730626236865,1.0
2018-12-14 17:00:00,2018-12-13 19:00:00,114.31,3487,0.5429838736851309,114.18370833333331,114.13611222444892,4,0,0.13244666808847685,-0.09439915210168692,0.008442794198643355,1.0
2018-12-14 17:00:00,2018-12-13 18:00:00,114.361,3478,0.5549082160952423,114.175875,114.14281563126251,4,0,0.1929242527429551,0.009128065868893032,0.06425390969444322,1.0
2018-12-17 13:00:00,2018-12-17,113.452,3784,0.15546377814995085,113.9405,114.1518376753507,0,1,0.15546377814993662,0.06278747892837089,0.4657979005043416,0.0
2018-12-17 14:00:00,2018-12-17 02:00:00,113.644,3748,0.2689360119671278,113.91072727272729,114.12418837675352,0,1,0.10755729190049124,0.231896335190072,0.12834447701031593,1.0
2018-12-17 14:00:00,2018-12-17 01:00:00,113.658,4378,0.12046742609865645,113.9264347826087,114.13814829659323,0,1,-0.030441825237048192,0.04299805140330193,0.3224377798407545,0.0
2018-12-17 15:00:00,2018-12-17 03:00:00,113.72,3748,0.36525217760757295,113.89742857142859,113.85399398797595,0,1,0.13359680745408298,0.2537492223430462,0.00914091466457023,1.0
2018-12-17 16:00:00,2018-12-17 08:00:00,113.725,3748,0.3496756900182163,114.26333333333334,114.31057114228456,0,1,0.1749927244233902,0.22852311463185515,0.2470019038673854,0.0
2018-12-17 17:00:00,2018-12-17 07:00:00,113.705,3748,0.3831841590484686,114.26433333333333,114.31050501002005,0,1,0.20649647612495411,0.2549835104628926,0.2728485649706869,0.0
2018-12-17 17:00:00,2018-12-17 16:00:00,113.762,3748,0.2699212018929273,114.15708333333332,114.24369939879759,0,1,0.22163017278352012,0.0952595776979024,0.09172037924913924,0.0
2018-12-17 17:00:00,2018-12-17 09:00:00,113.713,3748,0.38589013528509497,114.26379166666666,114.31057114228456,0,1,0.20929159328528613,0.2584570072456387,0.2095187172266435,0.0
2018-12-17 17:00:00,2018-12-17 05:00:00,113.724,3478,0.4691447233406052,114.26458333333332,114.31072745490982,0,1,0.15126564716074142,0.19041400525115648,0.2042634652599276,0.0
2018-12-17 17:00:00,2018-12-17 06:00:00,113.703,3748,0.3899382488734631,114.265875,114.3107875751503,0,1,0.20859880411619255,0.25468329836540704,0.27853718691096674,0.0
2018-12-17 20:00:00,2018-12-17 10:00:00,113.748,3748,0.443432902869759,114.2615,114.31197194388778,0,1,0.2048864292984831,0.34200544948252803,0.11107426120557308,0.0
2018-12-17 20:00:00,2018-12-17 12:00:00,113.84,3748,0.4076738096233044,114.227,114.28136472945893,0,1,0.25696942757757313,0.1566449612363101,0.02821054657334798,0.0
2018-12-17 20:00:00,2018-12-17 11:00:00,113.784,3748,0.4370237769919783,114.248875,114.30300801603208,0,1,0.2595748115589771,0.251703258915299,0.08115151942776322,0.0
2018-12-18 02:00:00,2018-12-18,113.563,7384,0.17755912926952533,113.718375,113.69726052104208,1,1,0.1174254944101989,0.10909519830858017,0.07345167081112436,0.0
2018-12-18 04:00:00,2018-12-18 03:00:00,113.578,4378,0.2372014904496353,113.71704166666667,113.6970981963928,1,1,-0.06836030276829774,0.08961628308449576,0.05361932537545045,0.0
2018-12-18 15:00:00,2018-12-18 11:00:00,113.339,3748,0.33800366843087204,113.61408333333334,113.56887975951905,1,1,0.21363947978078104,0.14776306047859578,0.1904389328861953,0.0
2018-12-18 15:00:00,2018-12-18 15:00:00,113.486,3478,0.2420161953719031,113.5185,113.56672945891785,1,1,0.15191854982327868,0.045779439390869925,0.040465658926194685,0.0
2018-12-18 15:00:00,2018-12-18 12:00:00,113.331,3478,0.2537685105544369,113.59554166666666,113.55433066132264,1,1,0.1407362444940361,0.07513103046429137,0.19605783158235116,0.0
2018-12-18 15:00:00,2018-12-18 14:00:00,113.339,3478,0.23507088380000601,113.54808333333334,113.54199398797596,1,1,0.15827934129023902,0.044344311941557635,0.18322829172964816,0.0
2018-12-18 15:00:00,2018-12-18 13:00:00,113.322,3478,0.26645812424756343,113.57433333333331,113.54269138276553,1,1,0.16282720105019166,0.050694442458222966,0.20098781583448044,0.0
2018-12-18 18:00:00,2018-12-18 10:00:00,113.323,3478,0.34013782429002504,113.63179166666669,113.58506412825649,1,1,0.13440627836752128,0.1862692888302746,0.21642415231330855,0.0
2018-12-19 02:00:00,2018-12-18 21:00:00,113.337,3748,0.2322636175656072,113.43220833333334,113.35771743486973,2,1,0.1705158472278896,0.07663753503084081,0.05034256469423326,0.0
2018-12-19 02:00:00,2018-12-18 22:00:00,113.385,3748,0.22022820622822792,113.421625,113.35424048096192,2,1,0.15907476156723988,0.07600016008383648,0.0023061358283626987,0.0
2018-12-19 03:00:00,2018-12-18 23:00:00,113.302,3748,0.14390485128160435,113.414375,113.3563266533066,2,1,0.10775319826299777,0.04081875547878155,0.0942206056028283,0.0
2018-12-19 05:00:00,2018-12-19 03:00:00,113.334,4378,0.2502069186691358,113.37116666666668,113.3373266533066,2,1,-0.07768035563830722,0.0789696825401478,0.07356613549636393,0.0
2018-12-19 14:00:00,2018-12-19 06:00:00,113.135,4378,0.36833729200498055,113.34566666666667,113.32950701402805,2,1,-0.06324233973923299,0.14915635659777138,0.11759477072899925,0.0
2018-12-19 21:00:00,2018-12-19 14:00:00,113.088,3478,0.4032825849414792,113.28958333333334,113.32187174348698,2,1,0.1592798081159117,0.1745312787326867,0.1626498744753775,0.0
2018-12-19 21:00:00,2018-12-19 15:00:00,113.128,3478,0.4240701172042094,113.279125,113.31916633266529,2,1,0.1677728325262109,0.18196288090935295,0.11963639636006462,0.0
2018-12-19 21:00:00,2018-12-19 08:00:00,113.214,3478,0.441620812683297,113.327625,113.33054709418836,2,1,0.06706324708773083,0.13208281879560954,0.02109369022994656,0.0
2018-12-19 21:00:00,2018-12-19 07:00:00,113.226,4378,0.3756764427477606,113.33520833333334,113.331250501002,2,1,-0.05058272278709808,0.12173845742697155,0.00542135510072228,0.0
2018-12-19 21:00:00,2018-12-19 20:00:00,113.129,3478,0.4457152377317044,113.21941666666667,113.31226252505009,2,1,0.09055526331623298,0.0734282664388104,0.13491054677894,0.0
2018-12-19 21:00:00,2018-12-19 19:00:00,113.099,3478,0.4681913891248541,113.229125,113.31506012024047,2,1,0.11236730964367324,0.04128926902311037,0.1551030643184248,0.0
2018-12-19 21:00:00,2018-12-19 12:00:00,113.154,3478,0.4148536526801507,113.308875,113.32273747494992,2,1,0.1502213758533344,0.1602084201263665,0.0913726763063636,0.0
2018-12-19 21:00:00,2018-12-19 13:00:00,113.036,3478,0.4316491190979548,113.3015,113.32199198396792,2,1,0.17568131659612618,0.1699880389638082,0.21182122146505836,0.0
2018-12-19 22:00:00,2018-12-19 11:00:00,113.114,3478,0.4891569879187756,113.31825,113.32351302605213,2,1,0.21751317485806965,0.15663733890741582,0.1209476644475984,0.0
2018-12-19 22:00:00,2018-12-19 17:00:00,113.072,3478,0.5209158186411287,113.25404166666668,113.31591983967935,2,1,0.16445502382816812,0.12750869880017035,0.12994564216664628,0.0
2018-12-19 22:00:00,2018-12-19 21:00:00,112.989,3748,0.4629816195147072,113.212,113.3129619238477,2,1,0.3202267955651337,0.18661916870830453,0.2319988197527039,0.0
2018-12-20 05:00:00,2018-12-20 03:00:00,113.08,4378,0.28246730088145,113.14533333333334,113.10791783567134,3,1,-0.002456693139492927,0.0879663827852255,0.07530909295154231,0.0
2018-12-20 06:00:00,2018-12-19 18:00:00,113.054,3478,0.5239648379491797,113.239375,113.31436072144292,3,1,0.09916286028644096,0.1221935203937079,0.13927713861798452,0.0
2018-12-20 11:00:00,2018-12-20 06:00:00,112.832,4378,0.4014606052237042,113.1135,113.09868136272543,3,1,-0.0739675947244649,0.1001238805421707,0.25249367135062073,0.0
2018-12-20 11:00:00,2018-12-20 05:00:00,112.948,4378,0.40751426437140026,113.1245,113.09938076152305,3,1,-0.12120531477270903,0.058532563115463176,0.16708719713194853,0.0
