my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-20 18:00:00,2018-12-20 08:00:00,1.7074,3478,0.011770227554434907,1.7020070833333334,1.7021271743486974,3,0,0.002255367471968528,0.003390078714936573,0.005383594632140776,0.0
2018-12-20 18:00:00,2018-12-20 07:00:00,1.70558,3478,0.009356945959841934,1.7019029166666666,1.7022356913827656,3,0,0.0015064199246039855,0.0020306654514707922,0.004905267612408615,0.0
2018-12-20 18:00:00,2018-12-20 05:00:00,1.70325,3478,0.009353339137284866,1.701905,1.7021922845691384,3,0,0.004313644506120928,0.002132852095814819,0.0027940265295516298,0.0
2018-12-20 18:00:00,2018-12-20 04:00:00,1.70277,3478,0.010279803129376264,1.7019745833333333,1.7021922845691384,3,0,0.005161627672062519,0.0029551348934131467,0.002263623642735801,0.0
2018-12-20 19:00:00,2018-12-20 09:00:00,1.7049900000000002,3478,0.013349327205552486,1.7021879166666667,1.7020165931863729,3,0,0.0028911385130834244,0.004711804774115702,0.002313230016940171,0.0
2018-12-20 19:00:00,2018-12-20 15:00:00,1.70697,3478,0.014950804735343938,1.7030691666666666,1.7020458717434868,3,0,0.0043654795967333895,0.004087628782034392,0.00323209591017104,0.0
2018-12-20 19:00:00,2018-12-20 14:00:00,1.70481,3478,0.015128099134471997,1.7027704166666666,1.7019177154308618,3,0,0.003988313594065263,0.004304838901777908,0.0011937057570954313,0.0
2018-12-20 19:00:00,2018-12-20 17:00:00,1.7046,3478,0.014110302434249043,1.7035133333333334,1.7025072344689378,3,0,0.006913285130796698,0.0033642272375578037,0.0013724180322387536,0.0
2018-12-20 19:00:00,2018-12-20 10:00:00,1.70705,3478,0.01402317027195532,1.702114583333333,1.7020626052104209,3,0,0.0036146978889572967,0.004681103264156938,0.003538661017743472,0.0
2018-12-20 19:00:00,2018-12-20 16:00:00,1.70473,3478,0.015341522662849494,1.703395,1.7021740280561122,3,0,0.008305679458610715,0.004681390714502687,0.0010811435585122986,0.0
2018-12-20 19:00:00,2018-12-20 12:00:00,1.70871,3478,0.015132157222274234,1.7023070833333334,1.7019015631262526,3,0,0.005063075809886629,0.004862930101904528,0.005547360924696321,0.0
2018-12-20 20:00:00,2018-12-20 11:00:00,1.70687,3478,0.014914651426632288,1.7021849999999998,1.7020395991983968,3,0,0.004663406270682513,0.0031998047506165412,0.002132095328631234,0.0
