my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-28 19:00:00,2018-12-27 20:00:00,1.04747,3478,0.0028641681720531498,1.0495991666666666,1.0498786773547093,4,1,0.0015042053209255446,0.0008995790528916193,0.002177058181783265,1.0
2018-12-31 06:00:00,2018-12-31,1.04891,3748,0.0018487329425844745,1.050592083333333,1.050438617234469,0,1,0.0013676860310731787,0.0015732946276458824,0.0011610825462882168,1.0
2019-01-02 23:00:00,2019-01-02 23:00:00,1.0494,3748,0.0014441981014881033,1.05061,1.0504333066132263,2,1,0.0013810737730914902,0.0008012071708660695,0.0007663515647375885,0.0
2019-01-03 00:00:00,2019-01-02 12:00:00,1.04547,3478,0.006028653822576224,1.04951875,1.0499436673346694,3,1,0.003199084388372686,0.0005290527385795052,0.002003096442743768,0.0
2019-01-03 00:00:00,2019-01-02 18:00:00,1.04959,3478,0.004602480588158375,1.0502066666666667,1.0506769338677355,3,1,0.0014344362611105055,0.0007937384011391657,0.0002553983199524712,0.0
2019-01-03 00:00:00,2019-01-02 13:00:00,1.04546,3478,0.003502811651682647,1.04960625,1.0499850300601203,3,1,0.00111066445339425,0.0006602284757351028,0.002606273021474425,0.0
2019-01-03 00:00:00,2019-01-02 11:00:00,1.04542,3478,0.0061846706136381435,1.0494208333333332,1.049865511022044,3,1,0.003391424430327694,0.0006248511534667768,0.0019041120691440925,0.0
2019-01-03 00:00:00,2019-01-02 15:00:00,1.04815,3478,0.005804919750588278,1.0497741666666671,1.0501235671342686,3,1,0.0010119804870083462,0.000868129503755366,0.0001467741151504054,0.0
2019-01-03 00:00:00,2019-01-02 16:00:00,1.04704,3478,0.0057082085554107645,1.0498804166666666,1.0503609418837676,3,1,0.000991073728141556,0.0009091398914928828,0.001400611840933541,0.0
2019-01-03 00:00:00,2019-01-02 17:00:00,1.0497,3478,0.004342261498178734,1.05007875,1.0505067334669338,3,1,0.0010867873125668392,0.0005512312207651693,0.0002627233480709812,0.0
2019-01-03 00:00:00,2019-01-02 10:00:00,1.04593,3478,0.003763124186802358,1.04936375,1.0498368136272545,3,1,0.0009133182032849962,0.0006778563632074963,0.0013234442547722658,0.0
2019-01-03 00:00:00,2019-01-02 14:00:00,1.04735,4378,0.004835088019860212,1.0496895833333333,1.0500464729458918,3,1,-0.0013738868411443672,0.00037941769589622254,0.0008313750293267308,0.0
2019-01-03 15:00:00,2019-01-03 08:00:00,1.0467,3478,0.0033131018097762865,1.0493025,1.0498138476953909,3,1,0.0012726350857479307,0.0007875165656476835,0.0005523786157073385,1.0
2019-01-03 15:00:00,2019-01-03 05:00:00,1.04613,3478,0.003437496184431455,1.0492695833333334,1.049756513026052,3,1,0.002040037775300707,0.0011208261412243292,0.0009356913823621582,1.0
2019-01-03 15:00:00,2019-01-03 06:00:00,1.0471,3478,0.003471306771773541,1.0492891666666666,1.049740521042084,3,1,2.408116708507713e-05,0.0011069246506663075,2.202607113122035e-05,1.0
2019-01-03 17:00:00,2019-01-03 02:00:00,1.04665,7348,0.002359817482318505,1.05069,1.0505201402805613,3,1,0.0006000679829916145,0.0023598174823182827,0.002473578864472525,0.0
2019-01-03 17:00:00,2019-01-03 03:00:00,1.04582,3478,0.0026096618249871195,1.0507257142857145,1.0505880761523048,3,1,0.00040428010705428896,0.0020027163569888984,0.0030225171228241976,0.0
2019-01-04 03:00:00,2019-01-03 04:00:00,1.04634,3478,0.003819563916299895,1.0507835,1.050615250501002,4,1,0.0005399410676676375,0.0015994268564851757,0.0014679713379004422,1.0
2019-01-04 06:00:00,2019-01-04 02:00:00,1.04719,3478,0.0022309513701253003,1.0475120833333331,1.0467963527054107,4,1,0.0008155820851112328,0.0012341423318160682,0.00011766650758415764,1.0
2019-01-04 10:00:00,2019-01-03 23:00:00,1.04651,3478,0.003209888069068079,1.0471841666666666,1.0473522244488978,4,1,0.0015320158026699284,0.001225781688098504,0.0005445866374196306,1.0
2019-01-04 10:00:00,2019-01-04,1.04665,3478,0.003333256616251834,1.04706375,1.0471504208416833,4,1,0.001079828768675295,0.0013435051361603279,0.000270100819244945,1.0
2019-01-04 11:00:00,2019-01-03 22:00:00,1.04595,3478,0.003597218247563872,1.047372083333333,1.0475338476953908,4,1,0.0014518122910098794,0.0011939341106896872,0.0020511530612241646,1.0
2019-01-04 12:00:00,2019-01-03 20:00:00,1.04663,3784,0.004171222134973229,1.0476991666666666,1.048021923847695,4,1,0.004171222134973229,0.0013841885242593663,0.000947514162521701,1.0
2019-01-04 12:00:00,2019-01-03 21:00:00,1.0463,3478,0.0036568796723808203,1.04755125,1.0477354709418838,4,1,0.0015561955669243233,0.0013237085498700731,0.0018359287034743765,1.0
2019-01-08 14:00:00,2019-01-08 02:00:00,1.05855,3478,0.005302292413733367,1.0563779166666667,1.0571238276553108,1,0,0.0018765557629534246,0.0023474771759541824,0.0018833044230706086,0.0
2019-01-08 15:00:00,2019-01-08 03:00:00,1.05755,3478,0.005518928109227828,1.05645375,1.0571884368737476,1,0,0.0014312737510089324,0.001979814780848743,0.0005642374947683049,0.0
2019-01-08 16:00:00,2019-01-08 07:00:00,1.05681,3478,0.008066567540294223,1.0565791666666666,1.0573491182364732,1,0,0.0051633049786394825,0.001303734114234123,5.632423683166188e-05,0.0
2019-01-09 17:00:00,2019-01-08 18:00:00,1.061,3784,0.007970118927620007,1.0581679166666669,1.057515470941884,2,0,0.007970118927620007,0.0013294431028032516,0.0049871221319244255,1.0
2019-01-09 18:00:00,2019-01-08 19:00:00,1.06126,3748,0.008030750703728717,1.0583579166666666,1.057565490981964,2,0,0.007912839034653674,0.0012612720008460256,0.00486500790895672,1.0
2019-01-09 19:00:00,2019-01-08 20:00:00,1.06134,3748,0.00829072594559399,1.0585270833333331,1.057603006012024,2,0,0.008011379830793919,0.0013887242674683884,0.005089921523170116,1.0
2019-01-09 20:00:00,2019-01-08 21:00:00,1.06169,3748,0.0050193004319027965,1.0586916666666666,1.0576280160320641,2,0,0.004467953863546814,0.0012805959077093474,0.00321509845944834,1.0
2019-01-09 21:00:00,2019-01-09,1.06142,3478,0.003366506489973941,1.0591866666666667,1.057603006012024,2,0,0.0025437476958445338,8.97299399884588e-05,0.0035344149606770787,1.0
2019-01-09 21:00:00,2019-01-08 23:00:00,1.06166,3478,0.003883182992522771,1.0590329166666668,1.0576405210420845,2,0,0.0022883686317032303,0.000910341357471367,0.0037451289126271274,1.0
2019-01-09 21:00:00,2019-01-08 22:00:00,1.06164,3748,0.005407502666756382,1.0588691666666668,1.0576405210420845,2,0,0.004794233587494423,0.0015008876899140766,0.0027351581933110487,1.0
2019-01-09 21:00:00,2019-01-09 01:00:00,1.06248,3478,0.003536112267359615,1.0593508333333332,1.0576280160320641,2,0,0.0005630127163074318,0.0008975388356660119,0.004584523829123555,1.0
2019-01-10 00:00:00,2019-01-09 23:00:00,1.0560200000000002,3748,0.0017735520830175489,1.0583658333333332,1.0588134468937875,3,1,0.0012962616739786714,0.001056666089132019,0.0008663300140026031,0.0
2019-01-10 00:00:00,2019-01-10,1.05654,3784,0.001726033354240597,1.0581308333333332,1.0587572545090178,3,1,0.001726033354240597,6.152834850148281e-05,0.00026835625060206425,0.0
2019-01-10 01:00:00,2019-01-09 02:00:00,1.05984,3478,0.0047821903606921606,1.0595479166666666,1.0614295390781563,3,0,0.0009133044353433207,0.0027730848559495147,0.001852966623896668,1.0
2019-01-10 03:00:00,2019-01-10 01:00:00,1.05654,3478,0.001650469461892623,1.0579275,1.0563409819639278,3,1,0.00011574903846200967,0.0007497995613137133,0.0002611129017984215,0.0
2019-01-10 03:00:00,2019-01-09 04:00:00,1.06028,3478,0.007186722877198237,1.05971875,1.0612794789579159,3,0,0.0015019837785639199,0.0019630128756789045,0.000850074126561573,1.0
2019-01-10 04:00:00,2019-01-09 05:00:00,1.0604,3478,0.007477774091871226,1.0598433333333332,1.0612044488977956,3,0,0.0015078374295112162,0.0016957251685145724,0.0009504902071975074,1.0
2019-01-10 20:00:00,2019-01-09 21:00:00,1.0558,3748,0.0042307676417736575,1.0588391666666666,1.0590241683366737,3,1,0.003820987348761795,0.002283836216314894,0.0002674257018071557,1.0
2019-01-11 00:00:00,2019-01-11,1.05914,3478,0.0017386269059975756,1.0582816666666666,1.0588015631262526,4,0,0.0007177877889570361,0.0003353002838275554,0.0005306012393284654,0.0
2019-01-11 02:00:00,2019-01-10 23:00:00,1.05949,3478,0.0023108593302663127,1.0581370833333332,1.0587675751503005,4,0,0.0002168663535979665,0.0005673274720900956,0.0008876399468682461,0.0
2019-01-11 08:00:00,2019-01-10 09:00:00,1.05774,3478,0.0036945258246576795,1.0571554166666668,1.0562442284569138,4,0,0.0021364352978758827,0.0012967529218779195,0.0008543514743575287,0.0
2019-01-11 09:00:00,2019-01-11 01:00:00,1.05904,3478,0.002399320235975111,1.05839,1.0588363326653307,4,0,0.0003099590488773174,0.0009880338406953462,0.0004113325827215242,1.0
2019-01-11 10:00:00,2019-01-10 11:00:00,1.05833,3478,0.003889406356810676,1.0571129166666666,1.0562607014028056,4,0,1.4205042517367872e-05,0.000745730242116549,0.0008417325987271074,1.0
2019-01-11 11:00:00,2019-01-10 12:00:00,1.05892,4378,0.004210085153626864,1.0570608333333331,1.0562491583166331,4,0,-0.00012717117207361459,0.0009341742735302637,0.0013295736406235825,1.0
2019-01-11 20:00:00,2019-01-11 02:00:00,1.05951,3478,0.004592810544328474,1.0584941666666667,1.0588641482965933,4,0,0.0007230967463580651,0.0030313573390363673,0.0006714294842671277,1.0
2019-01-11 23:00:00,2019-01-11 04:00:00,1.05879,3478,0.006598948180484676,1.05872,1.058891783567134,4,0,0.0010016557845677898,0.001277083274197066,0.0003607901765156907,1.0
2019-01-15 08:00:00,2019-01-14 21:00:00,1.05501,3478,0.002127811850435757,1.0572908333333333,1.0585319639278556,1,1,0.00016255432583101026,0.001112337108621464,0.0003826256703256536,0.0
2019-01-15 11:00:00,2019-01-14 12:00:00,1.05509,3478,0.006771407484829961,1.05839875,1.058908637274549,1,1,0.0025082676713537033,0.0011741837911167785,0.00012418034846595205,1.0
2019-01-15 17:00:00,2019-01-14 18:00:00,1.0542200000000002,3478,0.009143176583297885,1.0577791666666667,1.0587965731462925,1,1,0.007834305692334453,0.0012729974787177856,0.0003830767850430128,1.0
2019-01-15 19:00:00,2019-01-15,1.05424,3478,0.0016233690765896649,1.0554129166666666,1.0552052705410822,1,1,0.0008962443391495877,0.0005053771417935504,0.00022517550213629892,1.0
2019-01-16 11:00:00,2019-01-15 22:00:00,1.05605,3748,0.002587138305855774,1.0548733333333329,1.0546916432865732,2,0,0.001976759258020211,0.0016615996816178313,0.00025023423129644234,0.0
2019-01-16 11:00:00,2019-01-16,1.05653,3748,0.0020157837205991846,1.0549691666666667,1.0546654108216431,2,0,0.0014352805391286696,0.000907343363349522,0.0005961370689844259,0.0
2019-01-16 11:00:00,2019-01-16 01:00:00,1.05643,3748,0.002491285436796442,1.0550645833333334,1.0547285370741484,2,0,0.001242009429823554,0.0013749201774535535,0.0005353238891947498,0.0
2019-01-16 11:00:00,2019-01-16 03:00:00,1.05645,3478,0.0043749973473308215,1.0551591666666666,1.0548299599198399,2,0,0.0013026281813663942,0.002090495274051696,0.0005738241264199306,0.0
2019-01-16 11:00:00,2019-01-15 23:00:00,1.05628,3748,0.00232477886499316,1.0549120833333334,1.0546846893787576,2,0,0.0016110807492224488,0.0009459075164870434,0.00035303676224307523,0.0
2019-01-16 13:00:00,2019-01-16 04:00:00,1.05701,3478,0.006581204858198575,1.0552166666666667,1.054800981963928,2,0,0.0011253038733645138,0.002584046542899898,0.0006283142514074137,0.0
2019-01-17 00:00:00,2019-01-16 23:00:00,1.0575,3478,0.002140124102710139,1.05736125,1.056583126252505,3,0,0.0005132080302330255,0.0009558928565098768,0.0006047349796629575,0.0
2019-01-17 00:00:00,2019-01-17,1.05836,3478,0.0017504942486272768,1.0574120833333334,1.0569250300601205,3,0,0.0006731397436299247,0.0006606138725591126,0.0013684237134925505,0.0
2019-01-17 01:00:00,2019-01-16 22:00:00,1.0578299999999998,3748,0.002671388991324353,1.0572870833333334,1.056406993987976,3,0,0.0009685070746074943,0.0018414657486112151,0.0009668682105992145,0.0
2019-01-17 01:00:00,2019-01-16 21:00:00,1.05743,3748,0.0030483218437815647,1.0572025,1.0562308617234468,3,0,0.0010797600855918519,0.002061204482995516,0.0006336874902033162,0.0
2019-01-17 08:00:00,2019-01-16 13:00:00,1.05994,3478,0.004806919951052757,1.05603375,1.0556684969939878,3,0,0.001604818030241928,0.0014223276389737636,0.002505592164299575,0.0
2019-01-17 09:00:00,2019-01-17 02:00:00,1.0584,3478,0.004495531219302018,1.0575841666666663,1.0581890380761525,3,0,0.0010838464474685061,0.002977561225027125,5.619665845557621e-05,0.0
2019-01-17 09:00:00,2019-01-17 03:00:00,1.05952,3478,0.004631662153095739,1.0577354166666666,1.0583417434869742,3,0,0.0011586165954791114,0.002189635220494424,0.0013075853780675215,0.0
2019-01-17 12:00:00,2019-01-17 07:00:00,1.0603,3478,0.005478742057866581,1.0582766666666668,1.0589114028056112,3,0,0.0006591264546536023,0.0012334297854579288,7.994950109058152e-05,0.0
2019-01-18 23:00:00,2019-01-18 03:00:00,1.06438,3478,0.003586230185538053,1.0623008333333332,1.0630878356713431,4,0,0.00035023453342675204,0.0020176437260228663,0.0016407267477107634,1.0
2019-01-18 23:00:00,2019-01-18 04:00:00,1.06356,3478,0.005776921782907562,1.0625033333333334,1.0631136873747495,4,0,0.0008010736495955849,0.0019108324136811734,0.0007099466394384635,1.0
2019-01-18 23:00:00,2019-01-18 02:00:00,1.06375,3478,0.003766560546384135,1.0620779166666667,1.0630463326653308,4,0,0.0007519494371972524,0.0025211194524337177,4.430057575888213e-06,1.0
2019-01-21 04:00:00,2019-01-21 02:00:00,1.0636,3478,0.0037808318731991095,1.06276,1.0624845691382767,0,0,0.0003212463017907563,0.003003343871791131,0.0003053756942472674,0.0
2019-01-22 02:00:00,2019-01-21 03:00:00,1.06357,3478,0.0037694671827928072,1.0627128571428572,1.0624793186372743,1,0,0.0003678677426082189,0.0029594708306643898,0.0010042704242767544,0.0
2019-01-22 04:00:00,2019-01-21 05:00:00,1.06565,3478,0.007415513081241888,1.0626904166666666,1.063133006012024,1,0,0.0015979120215532385,0.0025052542990160465,0.0010190073363165464,1.0
2019-01-22 05:00:00,2019-01-21 06:00:00,1.06633,3478,0.008055696115658373,1.0628420833333334,1.0631371943887775,1,0,0.001542813771416851,0.003041836130469377,0.0014371725266359991,1.0
2019-01-22 23:00:00,2019-01-22 22:00:00,1.05895,3478,0.003236211204269868,1.0615404166666669,1.0610073146292585,1,1,0.0002750739935291069,0.0017246854737336115,0.00019733158113521831,0.0
2019-01-22 23:00:00,2019-01-22 09:00:00,1.06041,4378,0.0066581718853977465,1.0631533333333334,1.0635049498997995,1,1,-0.001206850015593508,0.0009850374041748822,0.0001940100839339376,0.0
2019-01-24 05:00:00,2019-01-23 20:00:00,1.05131,3748,0.0033536556232240944,1.0530141666666666,1.051511002004008,3,1,0.003059449512721857,0.0005733946277852732,0.0001989815356002733,0.0
2019-01-24 08:00:00,2019-01-23 13:00:00,1.05064,3478,0.006066554084000808,1.055895,1.0527250501002003,3,1,0.002681838938870529,0.0012117537024578515,0.0012421838861984558,0.0
2019-01-24 09:00:00,2019-01-23 15:00:00,1.05071,3478,0.006205810374819043,1.0550275,1.052367134268537,3,1,0.0026716969539795077,0.0011851984199533485,0.0007790373416303176,0.0
2019-01-24 09:00:00,2019-01-23 14:00:00,1.05088,3478,0.006107086908874626,1.0554316666666668,1.052531623246493,3,1,0.002632301003974824,0.0012526369684717766,0.000808212020339205,0.0
2019-01-24 10:00:00,2019-01-23 16:00:00,1.05082,3478,0.006378090048783314,1.0546029166666666,1.0521805811623246,3,1,0.0031671112273539137,0.0010757346834928683,0.0004483983643290834,0.0
2019-01-24 11:00:00,2019-01-23 12:00:00,1.05115,3748,0.010695062020700695,1.0563233333333333,1.052919118236473,3,1,0.00813098664794798,0.0062019935283323955,0.001158414972756594,0.0
2019-01-24 16:00:00,2019-01-23 17:00:00,1.05093,3478,0.007386599562975604,1.0541833333333333,1.052013086172345,3,1,0.004181898381568239,0.001013957998626358,0.00023986008813992046,0.0
2019-01-24 17:00:00,2019-01-23 18:00:00,1.05057,3478,0.007003702546757973,1.0537854166666667,1.051833987975952,3,1,0.004212144762098857,0.0007768479634080451,0.0006100863195315219,0.0
2019-01-25 04:00:00,2019-01-24 05:00:00,1.04923,3478,0.007261696573615639,1.0515975,1.0511540881763528,4,1,0.0006352539308085436,0.002120708168994012,0.0003600877271963121,0.0
2019-01-25 05:00:00,2019-01-24 06:00:00,1.04925,3478,0.0072894034318924375,1.0513991666666669,1.0511350901803609,4,1,0.0006993317876120564,0.0021611051356609234,0.00032177074204819966,0.0
