my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-17 16:00:00,2018-12-17 06:00:00,0.89894,7384,0.0022882323119735037,0.8986420833333333,0.8986663527054108,0,0,0.0017247429391789026,0.0016290699576029244,0.00034252452109428955,0.0
2018-12-17 16:00:00,2018-12-17 05:00:00,0.89894,7384,0.0021474524560805013,0.8986999999999999,0.8984627454909819,0,0,0.0015864418212371276,0.0015562983689718644,0.000386300540207829,0.0
2018-12-18 07:00:00,2018-12-18 04:00:00,0.8993899999999999,7384,0.00125929270321834,0.8990845833333333,0.8993889579158316,1,0,0.001184159329451373,0.0009054348080770325,7.193715108655406e-05,1.0
2018-12-18 08:00:00,2018-12-17 09:00:00,0.8990299999999999,7384,0.002607089854830047,0.8984558333333333,0.89915749498998,1,0,0.0020860602188909057,0.0022384559817053558,2.348882238989436e-05,1.0
2018-12-18 09:00:00,2018-12-17 20:00:00,0.8991,7384,0.0013949231807820484,0.8985179166666667,0.8991667134268537,1,0,0.0008439113801970155,0.0013397951962335064,0.0014736022643455635,0.0
2018-12-18 09:00:00,2018-12-17 19:00:00,0.89971,7348,0.0012654984721129914,0.89851625,0.8991615831663327,1,0,0.0003506169596043663,0.0012654984721129914,0.002056616977836212,0.0
2018-12-18 12:00:00,2018-12-18 03:00:00,0.8995299999999999,7384,0.001962342799035177,0.8990554166666667,0.8989669138276553,1,0,0.0016000360930141788,0.00046225485110107384,0.00030330258556232614,0.0
2018-12-18 15:00:00,2018-12-18 12:00:00,0.90018,3478,0.0030794492500249016,0.8990816666666667,0.8993889579158316,1,0,0.001399162114592567,0.001480951171641487,0.0006043461262340566,1.0
2018-12-19 01:00:00,2018-12-18 19:00:00,0.8992,3748,0.0016471014902363912,0.8989258333333333,0.8993401202404809,2,0,0.001333035527800952,0.0013518765196682825,0.001157729764146076,0.0
2018-12-19 06:00:00,2018-12-18 20:00:00,0.89961,3748,0.0017887750403793312,0.8989045833333333,0.8992938276553106,2,0,0.0017535622935145325,0.0014621340484437528,0.0015676120540226712,0.0
2018-12-19 08:00:00,2018-12-19 01:00:00,0.8988700000000001,3847,0.0012680689658947086,0.89885875,0.8991747895791583,2,0,0.0012373169454541475,-0.0002855402294584808,0.0002584515772035001,0.0
2018-12-19 09:00:00,2018-12-19 06:00:00,0.8990799999999999,7384,0.001148484951543738,0.8987016666666667,0.8987449298597194,2,0,0.0010862497237290603,0.0011028263585205476,0.00013510636869507042,0.0
2018-12-19 11:00:00,2018-12-19 11:00:00,0.89992,3748,0.002612854640386297,0.8989174999999999,0.8989856513026051,2,0,0.0014379199633288706,0.0012152260115362301,0.00027717339053145995,0.0
2018-12-19 12:00:00,2018-12-19 10:00:00,0.90086,3748,0.0032271127523962892,0.8988583333333333,0.8990359118236473,2,0,0.0017825194062307535,0.0020587882472421493,0.0012372623409780956,0.0
2018-12-19 12:00:00,2018-12-19 12:00:00,0.90183,3478,0.0032928483640292106,0.89894875,0.8989776753507014,2,0,0.0014418333196892785,0.0016189439584494147,0.0022359231354447395,0.0
2018-12-20 11:00:00,2018-12-20 09:00:00,0.9023,3478,0.001780696947326521,0.9016704166666668,0.9016061923847696,3,0,0.00046572045859683,0.0011563010648095726,0.0002333004989379939,0.0
2018-12-20 11:00:00,2018-12-19 14:00:00,0.90313,3478,0.004447553190562226,0.8991770833333333,0.898983006012024,3,0,0.001375391638879342,0.002247808606423929,0.003161809143999883,0.0
2018-12-20 11:00:00,2018-12-19 16:00:00,0.90216,3478,0.004819588483821247,0.8996595833333333,0.899020861723447,3,0,0.0018830694365460363,0.0017031174495348855,0.0018857569477885858,0.0
2018-12-20 11:00:00,2018-12-19 15:00:00,0.9032,3478,0.004667026346176328,0.8994375,0.8989873547094189,3,0,0.0014499135734747925,0.0017590572577029786,0.0030549542489363146,0.0
2018-12-21 10:00:00,2018-12-21 04:00:00,0.90416,3784,0.0012338249917714927,0.90336375,0.9040310220440879,4,0,0.0012338249917716038,0.00032661800247957284,0.0003880949403656242,0.0
2018-12-21 10:00:00,2018-12-20 11:00:00,0.90471,3478,0.003639031218410028,0.9018554166666668,0.9016863326653306,4,0,0.0016837724003400114,0.0008225030362886133,0.0012685860872068133,1.0
2018-12-21 11:00:00,2018-12-20 12:00:00,0.9039,3478,0.004349062455540231,0.902055,0.9016935871743488,4,0,0.0015668543792163314,0.0015133010101019413,0.00037843336927445565,1.0
2018-12-21 13:00:00,2018-12-20 14:00:00,0.90367,3478,0.00605393304870605,0.9022166666666668,0.9017329659318636,4,0,0.0011165951873296498,0.002773635096872673,5.483094264724375e-05,1.0
2018-12-21 15:00:00,2018-12-20 16:00:00,0.9044,3478,0.006098729775784073,0.9022370833333332,0.9017329659318636,4,0,0.0012658251435517798,0.002905365233452417,0.0007286675538281662,1.0
2018-12-24 16:00:00,2018-12-24,0.8987700000000001,3487,0.005774944992537057,0.90229625,0.9041829258517032,0,1,0.0010144270191615457,-0.0005635993932587847,0.0033033947135283626,0.0
2018-12-27 11:00:00,2018-12-26 12:00:00,0.89761,3478,0.0037450337310210853,0.90404,0.9041801803607216,3,1,0.0018201192392408585,0.0005769552697793001,0.004473950040332797,1.0
2018-12-27 12:00:00,2018-12-26 13:00:00,0.89686,3478,0.0038705478642423454,0.9039325,0.9042518637274548,3,1,0.0012227383977404527,0.0007862564749447909,0.004992902352110806,1.0
2018-12-27 12:00:00,2018-12-27 05:00:00,0.89912,7384,0.0011983877434643686,0.9034675,0.9040478957915832,3,1,0.0010646346793551362,0.000923378585298784,0.0034236013464196136,0.0
2018-12-27 12:00:00,2018-12-27 06:00:00,0.8990600000000001,3784,0.0014215922411175974,0.9035891666666668,0.9041069539078156,3,1,0.0014215922411175974,0.000850404848595443,0.003677380461813096,0.0
2018-12-27 13:00:00,2018-12-26 14:00:00,0.8980600000000001,3478,0.004545889632439626,0.9038666666666668,0.9042441482965932,3,1,0.0013484963137191386,0.0011588045977981574,0.003201779440437757,1.0
2018-12-27 14:00:00,2018-12-26 15:00:00,0.89755,4378,0.01054683220884145,0.9037883333333332,0.9042904408817636,3,1,-0.006180406594236798,0.0006429664362022081,0.0038956150738884703,0.0
2018-12-27 15:00:00,2018-12-26 16:00:00,0.8979,3478,0.004199286215753385,0.9037166666666666,0.9042981563126252,3,1,0.0015217718835006664,0.0006697183853896505,0.0037168617050871156,1.0
2018-12-27 16:00:00,2018-12-27 08:00:00,0.8993200000000001,3478,0.003414233289157132,0.9038891666666666,0.9042368136272544,3,1,0.00026179205540255435,0.0010513647715892915,0.0009007558968677776,1.0
2018-12-27 16:00:00,2018-12-27 07:00:00,0.8994700000000001,3478,0.003373647230408228,0.9037283333333334,0.904166012024048,3,1,0.00040430647321387786,0.000988538290655594,0.0009564087313574944,1.0
2018-12-27 16:00:00,2018-12-27 13:00:00,0.90157,3478,0.004307323777720251,0.8988754166666667,0.8984262324649298,3,0,0.0014323279930080757,0.0016934819365153064,0.0005813330865969135,0.0
2018-12-27 16:00:00,2018-12-27 04:00:00,0.89902,7384,0.00411429061076185,0.9019235,0.9008701402805612,3,1,0.004052426019544697,0.003978064139527615,0.00037974558421649535,1.0
2018-12-27 16:00:00,2018-12-27 03:00:00,0.89848,7384,0.0042624239555756355,0.9020247619047621,0.9008933066132264,3,1,0.0039055706953814435,0.003455456385653144,0.0009711330407965457,1.0
2018-12-27 16:00:00,2018-12-26 17:00:00,0.89989,3478,0.003971175857165443,0.9035908333333332,0.9042827254509018,3,1,0.0014266138626629619,0.0006584941515990206,0.0017764760361725918,1.0
2018-12-27 17:00:00,2018-12-26 18:00:00,0.8998799999999999,3478,0.003943928040319955,0.90346625,0.9043223046092184,3,1,0.0016242675429344322,0.0006489366465936007,0.0018241122420774578,1.0
2018-12-27 18:00:00,2018-12-26 19:00:00,0.8981600000000001,3478,0.0039403676551613715,0.90327625,0.9043469338677356,3,1,0.001545660519018055,0.0009843408939351759,0.0034838037143287703,1.0
2018-12-27 19:00:00,2018-12-27 12:00:00,0.90224,3478,0.004890841850747396,0.8986825,0.8982426052104209,3,0,0.0018232944356575411,0.00225760291389332,0.0013270974026478033,0.0
2018-12-27 19:00:00,2018-12-27 11:00:00,0.90225,3478,0.00529721104981451,0.8984616666666667,0.8980846492985972,3,0,0.0018806980339810546,0.0012957566523212893,0.0010307438412555658,0.0
2018-12-27 19:00:00,2018-12-27 15:00:00,0.902,3478,0.004906823474977728,0.89913625,0.8986545490981964,3,0,0.0015330722888182713,0.0011117402361670026,0.0008686724443843773,0.0
2018-12-27 19:00:00,2018-12-26 20:00:00,0.89864,3478,0.011159342273204698,0.9031470833333334,0.9043837875751504,3,1,0.008765102308565531,0.0009767771682148707,0.002973059270645173,1.0
2018-12-27 19:00:00,2018-12-27 09:00:00,0.8991,3478,0.00478768799337026,0.9040104166666668,0.904197995991984,3,1,0.001518660667862548,0.0010677610566114384,0.0010202013407712984,1.0
2018-12-27 20:00:00,2018-12-26 21:00:00,0.89744,3478,0.006369184202142164,0.9029345833333332,0.9043346492985972,3,1,0.0012450412441019634,0.0008795488083860327,0.004134410594388349,1.0
2018-12-27 21:00:00,2018-12-26 22:00:00,0.89804,3487,0.006858804341050796,0.9027054166666668,0.9042524248496994,3,1,0.0013948648646295858,-0.00039460408051084084,0.003126038504548845,1.0
2018-12-27 22:00:00,2018-12-26 23:00:00,0.89854,3478,0.007127442137566553,0.9024854166666668,0.9041829258517032,3,1,0.0013580133365050928,0.0005994692510211673,0.002435212078081617,1.0
2018-12-28 00:00:00,2018-12-27 01:00:00,0.8980899999999999,3478,0.006171978107676114,0.9022034782608696,0.9041365931863729,4,1,0.0009454641858893664,0.0011927408003323814,0.003160481211103239,1.0
