my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-04 18:00:00,2018-12-03 19:00:00,1.49761,3478,0.01007182869929002,1.5087454166666667,1.5097697595190382,1,1,0.00524392766758508,0.0020808370995120122,0.00571217346048436,0.0
2018-12-04 18:00:00,2018-12-03 23:00:00,1.4980000000000002,3478,0.008002663235732177,1.5075708333333333,1.5097582164328656,1,1,0.0025180444385066725,0.0010618773903121603,0.004595778743189394,0.0
2018-12-04 19:00:00,2018-12-03 22:00:00,1.49866,3478,0.00846389158609262,1.50784625,1.5097031462925852,1,1,0.0030158667867603572,0.001535750571468597,0.0041456915214042045,0.0
2018-12-04 19:00:00,2018-12-03 20:00:00,1.49952,3478,0.010568050136955607,1.508435,1.5096984168336671,1,1,0.004089934668887407,0.002303300356414795,0.0034050505569165326,0.0
2018-12-04 20:00:00,2018-12-03 21:00:00,1.4984,3478,0.011088051027246415,1.50815625,1.509712404809619,1,1,0.003781946741746811,0.002322176347585802,0.0037830330774737404,0.0
2018-12-05 17:00:00,2018-12-05 13:00:00,1.50808,3478,0.010725284786044842,1.50341625,1.5041286973947896,2,0,0.001916026708435714,0.002145413710720634,0.0017428191072850208,0.0
2018-12-05 17:00:00,2018-12-05 12:00:00,1.5067,3478,0.012610333928821936,1.50324125,1.504000621242485,2,0,0.001917741914982507,0.004115131491743584,0.0005498516237705253,0.0
2018-12-05 17:00:00,2018-12-05 15:00:00,1.5074,3478,0.010804175750672051,1.5038995833333333,1.5043040280561124,2,0,0.001940727850726853,0.002245594935987194,0.000631528546839677,0.0
2018-12-05 17:00:00,2018-12-05 17:00:00,1.5171,3478,0.010729807313033746,1.504115,1.5044709218436874,2,0,0.0018359282510411745,0.002706396412446521,0.009380816678636215,0.0
2018-12-05 17:00:00,2018-12-05 14:00:00,1.5072,3478,0.010914431502378363,1.5037025,1.5041371342685372,2,0,0.001893853490485764,0.0023152431471824553,0.0004851701947377052,0.0
2018-12-05 17:00:00,2018-12-05 11:00:00,1.5068,3478,0.012673007612310716,1.5030420833333331,1.5039459118236471,2,0,0.0019748581091056927,0.0021615467769930947,0.0005755552833839327,0.0
2018-12-07 15:00:00,2018-12-06 23:00:00,1.5224,4378,0.008096198219113449,1.52115875,1.5199381563126253,4,0,-0.0002454701565335337,0.0007905163374051227,0.005728301183317353,0.0
2018-12-07 15:00:00,2018-12-06 22:00:00,1.52163,3478,0.007906620855448132,1.5209945833333334,1.5193302204408816,4,0,0.0033480942583388185,0.0009373468637505765,0.004852922257750914,0.0
2018-12-07 15:00:00,2018-12-06 16:00:00,1.52774,3478,0.010641289616388327,1.5185104166666668,1.5185363126252505,4,0,0.0043013090238483995,0.001737614815799926,0.011933532598680685,0.0
2018-12-07 15:00:00,2018-12-07,1.52346,4378,0.008005050519465321,1.5214629166666669,1.52018625250501,4,0,-0.0002910769955166703,0.0007996532768530518,0.006678940404797551,0.0
2018-12-07 15:00:00,2018-12-07 01:00:00,1.52325,3478,0.007433626033084063,1.521802916666667,1.522375971943888,4,0,0.002492917118857241,0.0009016901316067916,0.006207443331820882,0.0
2018-12-07 16:00:00,2018-12-06 17:00:00,1.52773,3478,0.015397790669206213,1.5194879166666666,1.5185196392785572,4,0,0.007783527278288016,0.002304282294870452,0.007156460042002433,1.0
2018-12-07 16:00:00,2018-12-07 03:00:00,1.52364,3478,0.00838498929077569,1.5222533333333337,1.522805731462926,4,0,0.0008174728990670843,0.0008444271716572249,0.005087038555144696,1.0
2018-12-07 17:00:00,2018-12-06 18:00:00,1.5258,3478,0.0156847786079799,1.5199308333333337,1.5186462925851705,4,0,0.0038585946093914187,0.0019540212060646933,0.00485515731399766,1.0
