my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2019-01-31 17:00:00,2019-01-31 02:00:00,1.58449,3478,0.011778854856743235,1.5875758333333334,1.5884312224448898,3,1,0.001934641011160032,0.003814167172261129,0.0005534189803635403,0.0
2019-01-31 17:00:00,2019-01-31 05:00:00,1.5826,3478,0.009278817650423266,1.58663125,1.588117014028056,3,1,0.0032592801969304475,0.0011508347593121027,0.0005640010023781894,0.0
2019-02-01 16:00:00,2019-01-31 17:00:00,1.57402,3487,0.017451039424778214,1.5825879166666668,1.5830474348697394,4,1,0.0020606592777512307,-0.004311419722237586,0.0007814347100127961,1.0
2019-02-01 17:00:00,2019-01-31 18:00:00,1.57263,3487,0.01875360328390574,1.5819866666666669,1.5830083366733467,4,1,0.002429315996528736,-0.004943739247648571,0.0012744089180334315,1.0
2019-02-01 23:00:00,2019-02-01 01:00:00,1.57417,3478,0.013049482783304532,1.578941666666667,1.5820657114228456,4,1,0.001951087971705068,5.19407341339484e-05,0.005192130430362818,1.0
2019-02-01 23:00:00,2019-02-01,1.57388,3487,0.01679300210551915,1.5794008333333334,1.5823181362725451,4,1,0.0025344805764244693,-0.0036307924254121993,0.0020999059867135017,1.0
2019-02-01 23:00:00,2019-02-01 02:00:00,1.57617,3478,0.013111775709104823,1.5785645833333333,1.5817329659318635,4,1,0.0018010768509872934,0.0007792772772745593,0.002865873643423056,1.0
2019-02-05 05:00:00,2019-02-05 05:00:00,1.57639,3478,0.007255228833562111,1.5839175,1.5833356913827654,1,1,0.0027640928558820828,0.0006712186161130784,0.006104989201636935,0.0
2019-02-06 01:00:00,2019-02-05 17:00:00,1.5765,3478,0.0055252485023387105,1.5802079166666667,1.5760974148296594,2,1,0.0020027893809009267,0.002658518707765456,0.0019809269804491607,0.0
2019-02-06 03:00:00,2019-02-05 18:00:00,1.57671,3478,0.006449026407124414,1.5799425,1.5761275150300602,2,1,0.0021401288189657475,0.003571693970439105,0.0009382682292242707,1.0
2019-02-06 03:00:00,2019-02-05 20:00:00,1.57767,3478,0.005508160536207951,1.5793279166666667,1.5762178156312625,2,1,0.0010902773544074762,0.002084276071586677,0.00017490488670190985,1.0
2019-02-06 03:00:00,2019-02-06 03:00:00,1.58735,3478,0.007926543767155625,1.57711125,1.5762067535070141,2,0,0.00445434729194516,0.0015082400542487662,0.0028608917978374393,0.0
2019-02-06 03:00:00,2019-02-05 14:00:00,1.57658,3478,0.0076667826209433345,1.581159166666667,1.584043867735471,2,1,0.002329129917444828,0.002083375392689879,0.004660543003145667,0.0
2019-02-06 03:00:00,2019-02-06,1.57576,3478,0.010175658682320288,1.57842625,1.5763683166332667,2,1,0.00257175864436876,0.0014280438814409102,0.0001672161621375512,1.0
2019-02-06 03:00:00,2019-02-06 02:00:00,1.5752,3478,0.008189394828720829,1.5776816666666666,1.5762780160320642,2,1,0.00138281052501954,0.0014730650042205087,0.0010968057836147072,1.0
2019-02-06 03:00:00,2019-02-05 13:00:00,1.57547,3478,0.007739983434310815,1.581537083333333,1.5841040681362726,2,1,0.002391438675995117,0.0021301918855307638,0.005734707289192009,0.0
2019-02-06 03:00:00,2019-02-05 08:00:00,1.57524,3478,0.007214004460624145,1.5829870833333333,1.583666753507014,2,1,0.003083594606484219,0.0014491022035008072,0.006601270965429729,0.0
2019-02-06 03:00:00,2019-02-05 06:00:00,1.57476,3478,0.007046950959489706,1.58364375,1.5834541282565129,2,1,0.0030238345642545905,0.0009069183138434855,0.007604647672096788,0.0
2019-02-06 03:00:00,2019-02-05 10:00:00,1.57684,3478,0.008352590453310159,1.5824370833333332,1.5839535671342686,2,1,0.0027755699042235626,0.001962632709827883,0.003984597839619797,0.0
2019-02-06 03:00:00,2019-02-05 23:00:00,1.57586,3478,0.011011567778031806,1.5787029166666666,1.5764285170340682,2,1,0.003327166735574094,0.0018614687954296996,9.884897510281654e-05,1.0
2019-02-06 03:00:00,2019-02-05 12:00:00,1.57581,3478,0.007737568306079634,1.5818616666666667,1.584043867735471,2,1,0.002252621475823835,0.0021077362641872548,0.005315359336698577,0.0
2019-02-06 03:00:00,2019-02-05 07:00:00,1.57449,3478,0.007253721297679982,1.5832891666666666,1.5835098396793583,2,1,0.0030290640910022315,0.0015006260706160734,0.007205471855475487,0.0
2019-02-06 03:00:00,2019-02-05 19:00:00,1.57675,3478,0.005973165597335406,1.5796195833333333,1.576157615230461,2,1,0.0013143536221758012,0.002568638975557036,0.0007583043293617474,1.0
2019-02-06 03:00:00,2019-02-05 09:00:00,1.57387,3478,0.008360800310789784,1.58272125,1.5838110420841682,2,1,0.003046955266533313,0.0021323015678413877,0.006941669368644376,0.0
2019-02-06 03:00:00,2019-02-06 01:00:00,1.57515,3478,0.008186439532671397,1.5781016666666667,1.5763382164328659,2,1,0.001012176027651579,0.0015059670527541866,0.0009364750865084037,1.0
