my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-14 22:00:00,2018-12-13 23:00:00,113.598,3478,0.4446545667246511,113.46479166666668,113.4526873747495,4,0,0.1495716550461026,0.1113414795301253,0.05003400600112684,1.0
2018-12-14 23:00:00,2018-12-14 01:00:00,113.561,3478,0.4530385824794223,113.49266666666666,113.4511503006012,4,0,0.12764519820754572,0.11519685433729875,0.016813228541607828,1.0
2018-12-14 23:00:00,2018-12-14 03:00:00,113.454,3478,0.35698290658454823,113.51066666666668,113.4535631262525,4,0,0.03154170722179117,0.17559623925654932,0.021605276915678928,1.0
2018-12-14 23:00:00,2018-12-14 02:00:00,113.497,3478,0.3650821521677869,113.50454166666668,113.44934268537074,4,0,0.04787144836318191,0.10884565700929727,0.03251113709211495,1.0
2018-12-14 23:00:00,2018-12-14,113.587,3478,0.45003600650079534,113.47908333333334,113.4525631262525,4,0,0.1418834886382001,0.12406214136179015,0.043728484704558916,1.0
2018-12-17 16:00:00,2018-12-17 06:00:00,113.487,3478,0.4433257043127128,113.51445833333334,113.46573146292583,0,0,0.057988603223392936,0.21617405282489702,0.021378037808773342,1.0
2018-12-17 16:00:00,2018-12-17 07:00:00,113.471,3478,0.4544788718784787,113.51258333333334,113.45909418837677,0,0,0.05432177657638704,0.09110171933268417,0.006587042498097162,1.0
2018-12-17 16:00:00,2018-12-17 05:00:00,113.469,3478,0.4315809891174922,113.51266666666666,113.45964729458916,0,0,0.0524773972439192,0.18466759776806896,0.011145293585059337,1.0
2018-12-18 05:00:00,2018-12-17 16:00:00,112.917,3478,0.6990605645656842,113.55133333333332,113.57105611222444,1,1,0.2367412936848581,0.09244043103072386,0.10428972553455652,0.0
2018-12-18 13:00:00,2018-12-18 09:00:00,112.512,3478,0.5175244089963371,112.90604166666668,112.74321643286574,1,1,0.08927380487868675,0.14105153807250306,0.10038887879257176,0.0
2018-12-19 02:00:00,2018-12-18 14:00:00,112.395,3478,0.6172108685750572,112.710375,112.72176352705412,2,1,0.10734630347519668,0.15674814560409803,0.19903987887094846,0.0
