my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-18 02:00:00,2018-12-17 16:00:00,0.91198,3478,0.004521630685677902,0.91172,0.9085398597194388,1,0,0.002016647357155121,0.0009539325589652537,0.0006435784738443306,0.0
2018-12-18 02:00:00,2018-12-17 23:00:00,0.91232,3478,0.0050563771620005795,0.9099008333333334,0.9088099799599201,1,0,0.000880505859076175,0.0025361687626740408,0.00032768848050923616,0.0
2018-12-18 03:00:00,2018-12-17 12:00:00,0.91095,3478,0.0038785890409376296,0.9132241666666668,0.9161015831663326,1,1,0.0010972387800284313,0.0013443610992084356,0.0019062139811083512,1.0
2018-12-18 03:00:00,2018-12-18 02:00:00,0.91528,3478,0.005425648200747757,0.9106429166666666,0.9114746292585172,1,0,0.001283053866677597,0.0028147638742623826,0.0011868024257243315,0.0
2018-12-18 03:00:00,2018-12-17 14:00:00,0.91116,3478,0.0037792865306397467,0.91249375,0.9158564529058116,1,1,0.0013445858904148622,0.0011407778080713136,0.001660211253065702,1.0
2018-12-18 03:00:00,2018-12-17 13:00:00,0.9114,3478,0.003726784865273336,0.9128670833333332,0.9159809819639281,1,1,0.001309521825971549,0.0013669737960764206,0.001559628350092046,1.0
2018-12-18 04:00:00,2018-12-17 06:00:00,0.90848,3478,0.0037772672426038545,0.915295,0.9163693186372746,1,1,0.00036418457231157664,0.002207544578381237,0.00636218457139881,1.0
2018-12-18 04:00:00,2018-12-17 05:00:00,0.90877,3478,0.0035919775572514907,0.9156075,0.9163271543086172,1,1,0.00017579331286443622,0.001799796259493891,0.006046526322101675,1.0
2018-12-18 04:00:00,2018-12-17 10:00:00,0.91089,3478,0.0056761984854607475,0.9139508333333334,0.9162349298597194,1,1,0.0015249719188634714,0.0011568501463021794,0.0018948484600528337,1.0
2018-12-18 04:00:00,2018-12-17 09:00:00,0.91028,3478,0.005784958764075254,0.9143075,0.9163309218436874,1,1,0.0015633382812910712,0.0020334455994497347,0.0025346356039082085,1.0
2018-12-18 04:00:00,2018-12-17 11:00:00,0.91134,3478,0.005504651558492446,0.91358875,0.9162020841683368,1,1,0.0026123727096423193,0.0010606537046156106,0.0015269516612308465,1.0
2018-12-18 06:00:00,2018-12-17 07:00:00,0.9091,3478,0.004205026419951685,0.91497375,0.9164077154308616,1,1,0.0007699904031853723,0.001883781853849964,0.00563080443962638,1.0
2018-12-18 07:00:00,2018-12-17 08:00:00,0.90947,3478,0.004392419702814121,0.9146683333333332,0.9164077154308616,1,1,0.0017395564865978483,0.001531810997863592,0.004975847993583082,1.0
2018-12-18 19:00:00,2018-12-18 17:00:00,0.92016,3478,0.004278800996855958,0.91629625,0.9192170340681364,1,0,0.00223514604285302,0.001444797403440612,0.00014995337166390232,0.0
2018-12-18 19:00:00,2018-12-18 18:00:00,0.92215,3478,0.004193298379165268,0.91671875,0.9193555711422844,1,0,0.0013917906350792153,0.0014279088761189884,0.001998672332400031,0.0
2018-12-18 19:00:00,2018-12-18 16:00:00,0.92028,3478,0.004442634083639653,0.9159504166666668,0.9190548697394788,1,0,0.0020285059849652893,0.0011197916901786176,0.0003701016026449455,0.0
2018-12-19 18:00:00,2018-12-18 19:00:00,0.92309,3478,0.004228696680401932,0.9172004166666666,0.9195339078156312,2,0,0.0014786302920564154,0.0014912215149448516,0.002707995417313147,1.0
2018-12-19 19:00:00,2018-12-18 20:00:00,0.92303,3478,0.004325005018155914,0.9176966666666666,0.9196501603206412,2,0,0.0012870727598695009,0.0015871405354859205,0.0023883556542475537,1.0
2018-12-19 20:00:00,2018-12-18 21:00:00,0.92342,3478,0.0056171040004976405,0.9181741666666666,0.919793486973948,2,0,0.001964268651798773,0.0015448252614677087,0.0013435595274672307,1.0
2018-12-19 21:00:00,2018-12-18 23:00:00,0.92193,3478,0.004757984267059201,0.91906625,0.9201388777555112,2,0,0.0011750242760916185,0.003255693853359109,0.00016872525210187558,1.0
2018-12-19 21:00:00,2018-12-18 22:00:00,0.92276,3478,0.0058159351889709434,0.91862875,0.9199338076152304,2,0,0.00224732604056721,0.001819525531982613,0.0007580185578528463,1.0
2018-12-19 22:00:00,2018-12-19 21:00:00,0.9177,3478,0.004893550856901019,0.9224070833333332,0.9228116232464928,2,1,0.000927384498718764,0.00157403374261178,0.0014529083244116947,0.0
2018-12-21 00:00:00,2018-12-20 10:00:00,0.91015,3478,0.005722730163532974,0.9162429166666668,0.9211025250501002,4,1,0.002161228506530444,0.001518255781775335,0.0070266308333800645,0.0
2018-12-21 11:00:00,2018-12-20 20:00:00,0.91641,3478,0.005179729234027763,0.9124204166666666,0.9123676953907816,4,0,0.0022454188146375786,0.002524513129518069,0.0005971960828512478,1.0
2018-12-27 08:00:00,2018-12-27 07:00:00,0.91185,3478,0.004260779081832422,0.9130770833333334,0.9140524849699398,3,1,0.0016209151662619492,0.0010631719156052322,0.0017969262051699129,0.0
2018-12-27 13:00:00,2018-12-27 12:00:00,0.91242,3487,0.0025913954550944585,0.9136725,0.9133157715430862,3,1,0.0012548652315700348,-8.882606329840836e-05,0.0012129966032846662,0.0
2018-12-27 15:00:00,2018-12-27 13:00:00,0.91267,3478,0.0020208712984013393,0.9135666666666666,0.9132270340681364,3,1,0.0010914655093408054,0.0009147893682524,0.0013572655736686645,0.0
2018-12-27 15:00:00,2018-12-27 14:00:00,0.91218,3478,0.002073986104796699,0.91347625,0.9131481563126252,3,1,0.0011751694013047984,0.0008971820749539283,0.0018203558613891781,0.0
2018-12-28 07:00:00,2018-12-27 08:00:00,0.91091,3478,0.0043566445522221775,0.9133425,0.9141044889779559,4,1,0.0016427755364696315,0.0010274025960168576,0.002754547410094399,0.0
2018-12-28 08:00:00,2018-12-27 09:00:00,0.91239,3478,0.005025513192769226,0.9135925,0.9141192184368736,4,1,0.001696974682219632,0.0018274905960711239,0.0005924456033308267,1.0
2018-12-28 11:00:00,2018-12-27 23:00:00,0.91171,3478,0.00354029532573441,0.91324625,0.9134242284569138,4,1,0.0012558909014940278,0.0017426737718492233,0.002139104715604745,0.0
2018-12-28 20:00:00,2018-12-27 21:00:00,0.9128,3478,0.004589511257273471,0.9132675,0.913332244488978,4,1,0.0018076451163259175,0.002151366574947411,0.0005706258221336302,1.0
2018-12-28 21:00:00,2018-12-27 22:00:00,0.91196,3478,0.0043936257374286285,0.9132725,0.9133220240480959,4,1,0.001792695052867388,0.001129693762289663,0.0015512699384847561,1.0
2018-12-28 23:00:00,2018-12-28 01:00:00,0.91231,3478,0.004390433436239238,0.91312625,0.9135570941883768,4,1,0.0012246445450563306,0.0024399563362771377,0.000915228482653574,1.0
2018-12-28 23:00:00,2018-12-28,0.91184,3478,0.004166476762021532,0.9131833333333332,0.9134855511022044,4,1,0.0011653452099777972,0.002371682203898162,0.0013796250503264054,1.0
2019-01-02 15:00:00,2019-01-02 12:00:00,0.91348,3478,0.0051835847069808825,0.91308125,0.9131952905811624,2,1,0.0016308508657754126,0.0014221990237138769,0.000516649255150603,0.0
2019-01-02 15:00:00,2019-01-02 10:00:00,0.91357,3478,0.005930432691801824,0.9132245833333332,0.9134592985971944,2,1,0.0007088294904438186,0.0017229412310156846,0.0004461239576850629,0.0
2019-01-02 15:00:00,2019-01-02 13:00:00,0.91348,3478,0.004021042308121281,0.9130908333333332,0.9131758116232463,2,1,0.0005303915183212382,0.001580018025223784,0.0005644835555886907,0.0
2019-01-03 00:00:00,2019-01-02 16:00:00,0.9095,3748,0.003113629178976618,0.9131625,0.9133900801603206,3,1,0.00200812813531559,0.0014362914985556194,0.004680040794845629,0.0
2019-01-03 00:00:00,2019-01-02 14:00:00,0.91159,3478,0.004111464040705615,0.9131045833333332,0.9132245090180359,3,1,0.0006539732384116537,0.0015704217713647939,0.0024705016467804213,0.0
2019-01-03 00:00:00,2019-01-02 18:00:00,0.90595,3478,0.005799102363770903,0.9130079166666668,0.9134706412825652,3,1,0.00237001290700245,0.001330210697459977,0.008145846178968408,0.0
2019-01-03 00:00:00,2019-01-02 23:00:00,0.90353,3478,0.004787009374306428,0.9132066666666666,0.9132320841683368,3,1,0.0011747183116557205,0.0015185424403053591,0.010202343709578288,0.0
2019-01-03 00:00:00,2019-01-02 15:00:00,0.90943,3478,0.003946762873063171,0.9131766666666666,0.9133706012024048,3,1,0.001508547110563585,0.0012886100469481356,0.004954138760915661,0.0
2019-01-03 00:00:00,2019-01-02 22:00:00,0.9046,3478,0.005346305945239993,0.9130554166666668,0.9132320440881764,3,1,0.0016984071244947607,0.0011002153991431782,0.008990322579817245,0.0
2019-01-03 00:00:00,2019-01-02 19:00:00,0.90466,3478,0.005097739337119434,0.9129845833333332,0.9132902805611224,3,1,0.001178869918998959,0.00197771582459938,0.009072522904018832,0.0
2019-01-03 00:00:00,2019-01-02 17:00:00,0.90683,3478,0.004890331587755536,0.91307625,0.9135668336673348,3,1,0.0007719688271526914,0.0017939648863941613,0.007170981539739495,0.0
2019-01-03 00:00:00,2019-01-02 20:00:00,0.90429,3478,0.004727553079190483,0.9129633333333332,0.9131700400801605,3,1,0.0010762344045787133,0.002168368023744982,0.009436536484105251,0.0
2019-01-03 00:00:00,2019-01-02 21:00:00,0.9046,3478,0.0055864218861074715,0.9129733333333332,0.9131563326653308,3,1,0.0015200746381653918,0.0015351105061007786,0.008827478566520441,0.0
2019-01-03 00:00:00,2019-01-03,0.89909,3478,0.004928128971646295,0.9142604761904762,0.9142789178356714,3,1,0.0009371207602404397,0.001449568256474354,0.01472723470848569,0.0
2019-01-04 22:00:00,2019-01-03 23:00:00,0.90237,3478,0.010897411204403906,0.9025270833333332,0.9034451503006012,4,1,0.0010256556736565337,0.006499419660445094,0.0011913710689346324,0.0
2019-01-04 23:00:00,2019-01-04 02:00:00,0.90088,3478,0.013264554113209148,0.90247875,0.9018399398797594,4,1,0.0015576767743800124,0.001972342211129185,0.0009144775124321213,0.0
2019-01-04 23:00:00,2019-01-04,0.90143,3478,0.01113699285783043,0.90247875,0.9032400601202404,4,1,0.0002756698374706268,0.005941740152615727,0.001814368398797117,0.0
2019-01-04 23:00:00,2019-01-04 01:00:00,0.90122,3478,0.012217495944648826,0.90257625,0.9020285971943888,4,1,0.0010108379697703065,0.0020403186962604236,0.0008683923697635487,0.0
2019-01-07 20:00:00,2019-01-07 17:00:00,0.9000299999999999,3478,0.0051867367267967035,0.9010095833333334,0.9015663927855708,0,1,0.0015701366292647512,0.003564759715328436,0.0007226495474192963,0.0
2019-01-08 02:00:00,2019-01-07 07:00:00,0.90108,3478,0.00843767280020147,0.9023058333333334,0.9017246492985972,1,1,0.003129987504425946,0.001887375298380456,0.001260550278207706,0.0
2019-01-08 02:00:00,2019-01-07 08:00:00,0.90083,3478,0.00865819956252789,0.90223,0.9017560921843688,1,1,0.0024536050629656576,0.0018923998117711394,0.0015708055048985205,0.0
2019-01-08 02:00:00,2019-01-07 09:00:00,0.90098,3478,0.008779470472236817,0.90212,0.9016827254509018,1,1,0.0031869406997052647,0.0019149620043856785,0.00144822406315126,0.0
